url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N01/100EK113/04020611.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N01/100EK113/04020611.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N01/100EK113/04020611.JPG,Orinoquia Camera Traps : N01_100EK113_04020611.JPG,Orinoquia Camera Traps : 39dd1910-7160-11ec-bd95-5cf3706028c2,Orinoquia Camera Traps : N01,0,bush_dog,speothos venaticus,bush dog,animalia,chordata,mammalia,carnivora,canidae,speothos,venaticus,orinoquia/7573d3a2-f190-43f9-87b5-78518bab9e28.png,7573d3a2-f190-43f9-87b5-78518bab9e28,ed5c778286aca164d2be9f37de1844f2,e0a9ef75af08eb89b4006c5febf08518
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N01/100EK113/04020612.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N01/100EK113/04020612.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N01/100EK113/04020612.JPG,Orinoquia Camera Traps : N01_100EK113_04020612.JPG,Orinoquia Camera Traps : 39dd1910-7160-11ec-bd95-5cf3706028c2,Orinoquia Camera Traps : N01,1,bush_dog,speothos venaticus,bush dog,animalia,chordata,mammalia,carnivora,canidae,speothos,venaticus,orinoquia/c6a815cc-d638-4d44-9fce-92fc429b0f58.png,c6a815cc-d638-4d44-9fce-92fc429b0f58,69cd413411a7ea27ebc28e9d3e6a0f79,549f1a2fcb7bc5219ee8b4ddcc6614e7
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N01/100EK113/04020613.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N01/100EK113/04020613.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N01/100EK113/04020613.JPG,Orinoquia Camera Traps : N01_100EK113_04020613.JPG,Orinoquia Camera Traps : 39dd1910-7160-11ec-bd95-5cf3706028c2,Orinoquia Camera Traps : N01,2,bush_dog,speothos venaticus,bush dog,animalia,chordata,mammalia,carnivora,canidae,speothos,venaticus,orinoquia/4ce76b34-ca62-4610-8d1a-2b5fd93ffc83.png,4ce76b34-ca62-4610-8d1a-2b5fd93ffc83,7fad1af0957e575da18b456ae0010756,b0c41f53967d30bec2a79add3288c0a4
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N01/100EK113/04020614.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N01/100EK113/04020614.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N01/100EK113/04020614.JPG,Orinoquia Camera Traps : N01_100EK113_04020614.JPG,Orinoquia Camera Traps : 39dd1910-7160-11ec-bd95-5cf3706028c2,Orinoquia Camera Traps : N01,3,bush_dog,speothos venaticus,bush dog,animalia,chordata,mammalia,carnivora,canidae,speothos,venaticus,orinoquia/e2375624-60ab-4d04-9f42-652572df3158.png,e2375624-60ab-4d04-9f42-652572df3158,eace92b1ef41ebd36220d77da00eaf64,a9ef86201542cdb2bb251151415a91d0
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N01/100EK113/06120983.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N01/100EK113/06120983.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N01/100EK113/06120983.JPG,Orinoquia Camera Traps : N01_100EK113_06120983.JPG,Orinoquia Camera Traps : 39dd671e-7160-11ec-8ff8-5cf3706028c2,Orinoquia Camera Traps : N01,0,tayra,eira barbara,tayra,animalia,chordata,mammalia,carnivora,mustelidae,eira,barbara,orinoquia/472b5f1a-5862-472d-a20a-10b82622067d.png,472b5f1a-5862-472d-a20a-10b82622067d,42ef4cd725936f325aab77f2b3d34b59,b0a9776a5f92f6fa58cc1adfc46621af
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N02/100EK113/02120190.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/02120190.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/02120190.JPG,Orinoquia Camera Traps : N02_100EK113_02120190.JPG,Orinoquia Camera Traps : 399db647-7160-11ec-91d2-5cf3706028c2,Orinoquia Camera Traps : N02,1,southern_tamandua,tamandua tetradactyla,southern tamandua,animalia,chordata,mammalia,pilosa,myrmecophagidae,tamandua,tetradactyla,orinoquia/f71301da-f024-46b3-a4b9-97d5f2d8526d.png,f71301da-f024-46b3-a4b9-97d5f2d8526d,6a752ce800dcfae5cbb58d42d6895106,89a211bf0dd8b7bf635220a59e83a541
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N02/100EK113/02190218.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/02190218.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/02190218.JPG,Orinoquia Camera Traps : N02_100EK113_02190218.JPG,Orinoquia Camera Traps : 399ddd46-7160-11ec-b017-5cf3706028c2,Orinoquia Camera Traps : N02,2,tayra,eira barbara,tayra,animalia,chordata,mammalia,carnivora,mustelidae,eira,barbara,orinoquia/d9bb106c-c8f8-4180-baa6-8ae68054817b.png,d9bb106c-c8f8-4180-baa6-8ae68054817b,c21a7d68b028ccc592e754bf6296c5d1,f3626f1b886cb6fd1b938c07aba8f443
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N02/100EK113/02200234.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/02200234.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/02200234.JPG,Orinoquia Camera Traps : N02_100EK113_02200234.JPG,Orinoquia Camera Traps : 399ddd4a-7160-11ec-b695-5cf3706028c2,Orinoquia Camera Traps : N02,0,lowland_tapir,tapirus terrestris,lowland tapir,animalia,chordata,mammalia,perissodactyla,tapiridae,tapirus,terrestris,orinoquia/63fdac98-bfac-4b60-84c2-1f0d9ab4ef6e.png,63fdac98-bfac-4b60-84c2-1f0d9ab4ef6e,22eb5ca05b36c7b09d5268108a18d039,6d08d10e2360920eaacdc28f648111ec
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N02/100EK113/03020349.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/03020349.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/03020349.JPG,Orinoquia Camera Traps : N02_100EK113_03020349.JPG,Orinoquia Camera Traps : 399ddd5f-7160-11ec-a4b3-5cf3706028c2,Orinoquia Camera Traps : N02,1,lowland_tapir,tapirus terrestris,lowland tapir,animalia,chordata,mammalia,perissodactyla,tapiridae,tapirus,terrestris,orinoquia/1841c474-3a88-4feb-8db2-75c5e9d7db52.png,1841c474-3a88-4feb-8db2-75c5e9d7db52,b026c37a1818c65c2434d7015ed4c08b,47aa0e49a55a0995f74e9731295eac59
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N02/100EK113/03190488.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/03190488.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/03190488.JPG,Orinoquia Camera Traps : N02_100EK113_03190488.JPG,Orinoquia Camera Traps : 399e0466-7160-11ec-9293-5cf3706028c2,Orinoquia Camera Traps : N02,8,lowland_tapir,tapirus terrestris,lowland tapir,animalia,chordata,mammalia,perissodactyla,tapiridae,tapirus,terrestris,orinoquia/dd724729-8958-427c-bf90-045c8edd6028.png,dd724729-8958-427c-bf90-045c8edd6028,34dd7702faf1ceb3ba84e54cd1079d02,138c305279d8bbcd3f7f066ee4f0f16b
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N02/100EK113/03300599.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/03300599.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/03300599.JPG,Orinoquia Camera Traps : N02_100EK113_03300599.JPG,Orinoquia Camera Traps : 399e0478-7160-11ec-9a8c-5cf3706028c2,Orinoquia Camera Traps : N02,2,giant_armadillo,priodontes maximus,giant armadillo,animalia,chordata,mammalia,cingulata,chlamyphoridae,priodontes,maximus,orinoquia/d014a74e-453c-4480-9903-f3897f481044.png,d014a74e-453c-4480-9903-f3897f481044,c1b12a5991862d57c29dffbf53a64a3b,ffc8c07f61f6607b57253aa35aad7031
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N02/100EK113/04140777.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/04140777.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N02/100EK113/04140777.JPG,Orinoquia Camera Traps : N02_100EK113_04140777.JPG,Orinoquia Camera Traps : 399e0498-7160-11ec-b7a4-5cf3706028c2,Orinoquia Camera Traps : N02,3,tayra,eira barbara,tayra,animalia,chordata,mammalia,carnivora,mustelidae,eira,barbara,orinoquia/76a89dc4-078c-404b-91df-61e06183317b.png,76a89dc4-078c-404b-91df-61e06183317b,39c0d3774ded7707c705099b9cd5fa46,d491202b256c478ae828e29d4b4a0b3d
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N02/101EK113/05090138.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N02/101EK113/05090138.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N02/101EK113/05090138.JPG,Orinoquia Camera Traps : N02_101EK113_05090138.JPG,Orinoquia Camera Traps : 399e52a1-7160-11ec-a410-5cf3706028c2,Orinoquia Camera Traps : N02,0,giant_armadillo,priodontes maximus,giant armadillo,animalia,chordata,mammalia,cingulata,chlamyphoridae,priodontes,maximus,orinoquia/305231d0-d4ec-49be-842b-edf02745ba6a.png,305231d0-d4ec-49be-842b-edf02745ba6a,f768ecbbdb1462731b7152268a40aa86,d45b9593f949b664fa4296d0803eac1d
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N02/101EK113/05120149.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N02/101EK113/05120149.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N02/101EK113/05120149.JPG,Orinoquia Camera Traps : N02_101EK113_05120149.JPG,Orinoquia Camera Traps : 399e52a3-7160-11ec-bbcf-5cf3706028c2,Orinoquia Camera Traps : N02,2,lowland_tapir,tapirus terrestris,lowland tapir,animalia,chordata,mammalia,perissodactyla,tapiridae,tapirus,terrestris,orinoquia/7cf2a359-df9d-4d1c-91e4-597294e6e16d.png,7cf2a359-df9d-4d1c-91e4-597294e6e16d,1bb846254ba726e5cdd2a60983288a57,ab8fc039b4120ffe0064b7576fd7e6e9
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N02/101EK113/07140393.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N02/101EK113/07140393.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N02/101EK113/07140393.JPG,Orinoquia Camera Traps : N02_101EK113_07140393.JPG,Orinoquia Camera Traps : 399e52cb-7160-11ec-b171-5cf3706028c2,Orinoquia Camera Traps : N02,0,northern_amazon_red_squirrel,sciurus igniventris,northern amazon red squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,igniventris,orinoquia/a7201785-4109-408b-99bb-776ebf5a3984.png,a7201785-4109-408b-99bb-776ebf5a3984,7adbec5a18beb73c0313b660a049a3ba,a646071e17a90131672a1d6fabd3402f
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N03/100EK113/04030436.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N03/100EK113/04030436.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N03/100EK113/04030436.JPG,Orinoquia Camera Traps : N03_100EK113_04030436.JPG,Orinoquia Camera Traps : 397eb4f9-7160-11ec-b779-5cf3706028c2,Orinoquia Camera Traps : N03,3,spixs_guan,penelope jacquacu,spix's guan,animalia,chordata,aves,galliformes,cracidae,penelope,jacquacu,orinoquia/e71048b8-acf2-4607-aad9-b1e973cd42c3.png,e71048b8-acf2-4607-aad9-b1e973cd42c3,8d704f76d4f2926040c41d5560b5f048,050272c8fc53f018f2ee641ba9b145fe
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N03/100EK113/04140530.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N03/100EK113/04140530.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N03/100EK113/04140530.JPG,Orinoquia Camera Traps : N03_100EK113_04140530.JPG,Orinoquia Camera Traps : 397edbf2-7160-11ec-b3ef-5cf3706028c2,Orinoquia Camera Traps : N03,4,southern_tamandua,tamandua tetradactyla,southern tamandua,animalia,chordata,mammalia,pilosa,myrmecophagidae,tamandua,tetradactyla,orinoquia/10236d66-9136-42eb-97f9-54bfbbcd926f.png,10236d66-9136-42eb-97f9-54bfbbcd926f,95db95eed01cc029274a8bbbb65a728c,b5ea67d351269b848eb6bc867d694306
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N03/100EK113/04150552.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N03/100EK113/04150552.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N03/100EK113/04150552.JPG,Orinoquia Camera Traps : N03_100EK113_04150552.JPG,Orinoquia Camera Traps : 397edbf5-7160-11ec-9327-5cf3706028c2,Orinoquia Camera Traps : N03,8,spotted_paca,cuniculus paca,spotted paca,animalia,chordata,mammalia,rodentia,cuniculidae,cuniculus,paca,orinoquia/fec30b6c-14c4-48d2-a11e-34f61626022b.png,fec30b6c-14c4-48d2-a11e-34f61626022b,8ca04e764e0aa193d6b9dfb8e1af5da4,3cbae8b82bb26e4610796e9279c1a8a3
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/100EK113/01230192.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/01230192.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/01230192.JPG,Orinoquia Camera Traps : N04_100EK113_01230192.JPG,Orinoquia Camera Traps : 39abc37c-7160-11ec-8cba-5cf3706028c2,Orinoquia Camera Traps : N04,5,salvins_curassow,mitu salvini,salvin's currasow,animalia,chordata,aves,galliformes,cracidae,mitu,salvini,orinoquia/2e8c5dd0-9a6f-402f-a778-b500f2bfda53.png,2e8c5dd0-9a6f-402f-a778-b500f2bfda53,1f8d6fb19d48ba4eb952ccfd4d2c8572,9af824eedac85c79bc5b630a1d62d9c5
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/100EK113/01290248.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/01290248.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/01290248.JPG,Orinoquia Camera Traps : N04_100EK113_01290248.JPG,Orinoquia Camera Traps : 39abea96-7160-11ec-ae76-5cf3706028c2,Orinoquia Camera Traps : N04,4,spotted_paca,cuniculus paca,spotted paca,animalia,chordata,mammalia,rodentia,cuniculidae,cuniculus,paca,orinoquia/8b847c89-2669-45af-8f70-def45e34fcfc.png,8b847c89-2669-45af-8f70-def45e34fcfc,be29a34d28897b7a1d4fade2f1ef326b,6fd9be3568f57c0c0bdc3a8d966fdfc0
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/100EK113/02190469.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/02190469.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/02190469.JPG,Orinoquia Camera Traps : N04_100EK113_02190469.JPG,Orinoquia Camera Traps : 39ac11a3-7160-11ec-8893-5cf3706028c2,Orinoquia Camera Traps : N04,0,domestic_dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,orinoquia/5c9dd4f7-0157-4fbe-9571-5da4838fe62f.png,5c9dd4f7-0157-4fbe-9571-5da4838fe62f,23ef44930c0efa316fca8f564fb68712,21a0ef72562015f2e84f6498006aa9ab
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/100EK113/02190470.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/02190470.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/02190470.JPG,Orinoquia Camera Traps : N04_100EK113_02190470.JPG,Orinoquia Camera Traps : 39ac11a3-7160-11ec-8893-5cf3706028c2,Orinoquia Camera Traps : N04,1,domestic_dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,orinoquia/00d1a41a-e071-438d-9725-bee1a0ab5ddc.png,00d1a41a-e071-438d-9725-bee1a0ab5ddc,08cfeaabc580e8d4ab448326bf04ee5a,870b90fd206c35bb7398794ec7672937
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/100EK113/02190471.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/02190471.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/02190471.JPG,Orinoquia Camera Traps : N04_100EK113_02190471.JPG,Orinoquia Camera Traps : 39ac11a3-7160-11ec-8893-5cf3706028c2,Orinoquia Camera Traps : N04,2,domestic_dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,orinoquia/a5893542-eb7f-4918-8b42-f6fc4033f14f.png,a5893542-eb7f-4918-8b42-f6fc4033f14f,6e2b1f952d823dc6259eea312f15b11f,9f0fe8754d587a7310365fd624ce7afa
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/100EK113/02190475.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/02190475.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/02190475.JPG,Orinoquia Camera Traps : N04_100EK113_02190475.JPG,Orinoquia Camera Traps : 39ac11a4-7160-11ec-af41-5cf3706028c2,Orinoquia Camera Traps : N04,0,domestic_dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,orinoquia/1413d1e3-3b5f-4c77-8649-a096a132d203.png,1413d1e3-3b5f-4c77-8649-a096a132d203,2c700b83e80933eb144676318baa2b60,d3616c53547c17046c1c3f2d1edae288
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/100EK113/02190477.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/02190477.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/100EK113/02190477.JPG,Orinoquia Camera Traps : N04_100EK113_02190477.JPG,Orinoquia Camera Traps : 39ac11a4-7160-11ec-af41-5cf3706028c2,Orinoquia Camera Traps : N04,2,domestic_dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,orinoquia/b553a671-78c3-44ca-8a71-5b2dcfcabc97.png,b553a671-78c3-44ca-8a71-5b2dcfcabc97,e896062bcc1660bc9f99f58f16b1ac41,b63d69ee689510d9acaec690099f9e93
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/101EK113/04160199.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/04160199.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/04160199.JPG,Orinoquia Camera Traps : N04_101EK113_04160199.JPG,Orinoquia Camera Traps : 39acd528-7160-11ec-801e-5cf3706028c2,Orinoquia Camera Traps : N04,18,lowland_tapir,tapirus terrestris,lowland tapir,animalia,chordata,mammalia,perissodactyla,tapiridae,tapirus,terrestris,orinoquia/ecca7479-888a-4ad7-a973-a444dc11e3e1.png,ecca7479-888a-4ad7-a973-a444dc11e3e1,cd7ecb0c86e589e67d9c2e27307035ab,cc2b39f344a382c91755ea26211ee468
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/101EK113/04160200.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/04160200.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/04160200.JPG,Orinoquia Camera Traps : N04_101EK113_04160200.JPG,Orinoquia Camera Traps : 39acd528-7160-11ec-801e-5cf3706028c2,Orinoquia Camera Traps : N04,19,lowland_tapir,tapirus terrestris,lowland tapir,animalia,chordata,mammalia,perissodactyla,tapiridae,tapirus,terrestris,orinoquia/73ce65c1-88e4-4cfe-9557-a92b141ab6bd.png,73ce65c1-88e4-4cfe-9557-a92b141ab6bd,1e2a57696f2bce042be9b8ee896125bc,bf450c22f2489f9b3120ac6e63d47ec7
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/101EK113/04160201.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/04160201.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/04160201.JPG,Orinoquia Camera Traps : N04_101EK113_04160201.JPG,Orinoquia Camera Traps : 39acd528-7160-11ec-801e-5cf3706028c2,Orinoquia Camera Traps : N04,20,lowland_tapir,tapirus terrestris,lowland tapir,animalia,chordata,mammalia,perissodactyla,tapiridae,tapirus,terrestris,orinoquia/0d2e53ab-73b3-48e7-830c-481e2e798391.png,0d2e53ab-73b3-48e7-830c-481e2e798391,1451bcddb1133a114793353ab1b54f13,638c904d4f1982731c80a3df9881a942
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/101EK113/04190276.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/04190276.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/04190276.JPG,Orinoquia Camera Traps : N04_101EK113_04190276.JPG,Orinoquia Camera Traps : 39acd530-7160-11ec-8e32-5cf3706028c2,Orinoquia Camera Traps : N04,2,giant_anteater,myrmecophaga tridactyla,giant anteater,animalia,chordata,mammalia,pilosa,myrmecophagidae,myrmecophaga,tridactyla,orinoquia/0cdc6f57-04ba-4693-853f-dbfdee7d83ce.png,0cdc6f57-04ba-4693-853f-dbfdee7d83ce,18aedd2c93009d7f41a342a95693e4db,ca8ba64ad45ca47f4f194df17d0d696e
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/101EK113/04200287.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/04200287.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/04200287.JPG,Orinoquia Camera Traps : N04_101EK113_04200287.JPG,Orinoquia Camera Traps : 39acd532-7160-11ec-8752-5cf3706028c2,Orinoquia Camera Traps : N04,1,southern_tamandua,tamandua tetradactyla,southern tamandua,animalia,chordata,mammalia,pilosa,myrmecophagidae,tamandua,tetradactyla,orinoquia/2b247899-a5f8-468d-bec4-ce2a3f104e16.png,2b247899-a5f8-468d-bec4-ce2a3f104e16,4c2afe19d94cb0187f5ef8e1eb69a086,9cad521e02929283eca34224d6e3829e
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/101EK113/05210535.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/05210535.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/05210535.JPG,Orinoquia Camera Traps : N04_101EK113_05210535.JPG,Orinoquia Camera Traps : 39acfc4d-7160-11ec-acff-5cf3706028c2,Orinoquia Camera Traps : N04,0,margay,leopardus wiedii,margay,animalia,chordata,mammalia,carnivora,felidae,leopardus,wiedii,orinoquia/3fead7f4-07a9-4a4f-b9f9-251868bb1535.png,3fead7f4-07a9-4a4f-b9f9-251868bb1535,93148c949a99c2404e73793a72972c58,07816e541fbbd8e073ebb9e3a7757367
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N04/101EK113/05210537.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/05210537.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N04/101EK113/05210537.JPG,Orinoquia Camera Traps : N04_101EK113_05210537.JPG,Orinoquia Camera Traps : 39acfc4d-7160-11ec-acff-5cf3706028c2,Orinoquia Camera Traps : N04,2,margay,leopardus wiedii,margay,animalia,chordata,mammalia,carnivora,felidae,leopardus,wiedii,orinoquia/bc417546-5758-4711-a225-86971c5133bc.png,bc417546-5758-4711-a225-86971c5133bc,edc562767765683b9e6ce4544d7f44ad,0f4aa5e025ad8a3ca89e1fe0060b55ef
